Date,Close
21/12/2020,7224.890137
22/12/2020,7202.390137
23/12/2020,7204.379883
24/12/2020,7204.379883
25/12/2020,null
28/12/2020,7122.25
29/12/2020,7139.709961
30/12/2020,null
31/12/2020,null
01/01/2021,null
04/01/2021,7197.5
05/01/2021,7134.180176
06/01/2021,7047.850098
07/01/2021,7119.609863
08/01/2021,7289.879883
11/01/2021,7304.790039
12/01/2021,7258.109863
13/01/2021,7242.850098
14/01/2021,7273.149902
15/01/2021,7238.459961
18/01/2021,7203.439941
19/01/2021,7198.450195
20/01/2021,7143.299805
21/01/2021,7140.290039
22/01/2021,7045.830078
25/01/2021,7071.5
26/01/2021,6977.160156
27/01/2021,6863.609863
28/01/2021,6851.839844
29/01/2021,6612.620117
01/02/2021,6814.759766
02/02/2021,6867.879883
03/02/2021,6859.459961
04/02/2021,6903.75
05/02/2021,7019.180176
08/02/2021,7024.47998
09/02/2021,7065.549805
10/02/2021,7082.149902
11/02/2021,6991.009766
12/02/2021,null
15/02/2021,6959.209961
16/02/2021,7044.060059
17/02/2021,6966.430176
18/02/2021,6849.640137
19/02/2021,6926.410156
22/02/2021,6810.339844
23/02/2021,6814.669922
24/02/2021,6755.950195
25/02/2021,null
26/02/2021,6794.859863
01/03/2021,6872.970215
02/03/2021,6919.540039
03/03/2021,6942.759766
04/03/2021,6882.490234
05/03/2021,6881.370117
08/03/2021,6756.919922
09/03/2021,6766.830078
10/03/2021,6808.319824
11/03/2021,6719.180176
12/03/2021,6728.549805
15/03/2021,6552.459961
16/03/2021,6559.080078
17/03/2021,6566.830078
18/03/2021,6630.850098
19/03/2021,6436.100098
22/03/2021,6395.169922
23/03/2021,6446.350098
24/03/2021,6497.009766
25/03/2021,6581
26/03/2021,6544.629883
29/03/2021,6607.779785
30/03/2021,6545.549805
31/03/2021,6443.089844
01/04/2021,null
02/04/2021,null
05/04/2021,6495.149902
06/04/2021,6590.109863
07/04/2021,6651.709961
08/04/2021,6545.169922
09/04/2021,null
12/04/2021,6518.640137
13/04/2021,6457.790039
14/04/2021,6523.209961
15/04/2021,6539.959961
16/04/2021,6494.810059
19/04/2021,6459.759766
20/04/2021,6500.419922
21/04/2021,6439.390137
22/04/2021,6415.529785
23/04/2021,6378.069824
26/04/2021,6389.379883
27/04/2021,6356.470215
28/04/2021,6469.140137
29/04/2021,6487.509766
30/04/2021,6370.870117
03/05/2021,6369.279785
04/05/2021,6359.149902
05/05/2021,6299.689941
06/05/2021,6282.779785
07/05/2021,6258.709961
10/05/2021,6317.410156
11/05/2021,6326.830078
12/05/2021,6236.399902
13/05/2021,null
14/05/2021,6269.359863
17/05/2021,6283.580078
18/05/2021,6244.740234
19/05/2021,6245.709961
20/05/2021,6197.640137
21/05/2021,6199.25
24/05/2021,6164.890137
25/05/2021,6196.709961
26/05/2021,6341.240234
27/05/2021,6665.140137
28/05/2021,6674.509766
31/05/2021,6628.490234
01/06/2021,6627.430176
02/06/2021,6841.689941
03/06/2021,6791.870117
04/06/2021,6796.339844
07/06/2021,6763.919922
08/06/2021,6809.720215
09/06/2021,6902.540039
10/06/2021,6875.709961
11/06/2021,6907.790039
14/06/2021,6917.490234
15/06/2021,6976.72998
16/06/2021,6973.350098
17/06/2021,6887.919922
18/06/2021,6851.379883
21/06/2021,6827.169922
22/06/2021,6870.410156
23/06/2021,6918.410156
24/06/2021,6886
25/06/2021,6950.509766
28/06/2021,6937.959961
29/06/2021,6956.649902
30/06/2021,6901.910156
01/07/2021,6964.009766
02/07/2021,7002.259766
05/07/2021,7036.379883
06/07/2021,6992.430176
07/07/2021,6943
08/07/2021,6924.990234
09/07/2021,6834.919922
12/07/2021,6913.870117
13/07/2021,6795.129883
14/07/2021,6835.410156
15/07/2021,6727.930176
16/07/2021,6693.830078
19/07/2021,6587.200195
20/07/2021,null
21/07/2021,6476.209961
22/07/2021,6576.620117
23/07/2021,6520.740234
26/07/2021,6372.609863
27/07/2021,6522.580078
28/07/2021,6473.029785
29/07/2021,6496.529785
30/07/2021,6270.22998
02/08/2021,6446.310059
03/08/2021,6560.060059
04/08/2021,6585.209961
05/08/2021,6547.27002
06/08/2021,6539.910156
09/08/2021,6632.569824
10/08/2021,6623.22998
11/08/2021,6666.859863
12/08/2021,6556.569824
13/08/2021,6320.189941
16/08/2021,6513.680176
17/08/2021,6561.410156
18/08/2021,6680.180176
19/08/2021,6718.509766
20/08/2021,6633.220215
23/08/2021,6591.669922
24/08/2021,6678.819824
25/08/2021,6822.149902
26/08/2021,6820.529785
27/08/2021,6786.620117
30/08/2021,null
31/08/2021,6855.439941
01/09/2021,6785.939941
02/09/2021,6834.660156
03/09/2021,6897.129883
06/09/2021,6877.100098
07/09/2021,6912.709961
08/09/2021,6949.390137
09/09/2021,6924.02002
10/09/2021,6970.509766
13/09/2021,6968.140137
14/09/2021,6920.359863
15/09/2021,6880.200195
16/09/2021,6968.430176
17/09/2021,6912.850098
20/09/2021,6857.899902
21/09/2021,6881.200195
22/09/2021,6890.72998
23/09/2021,6915.279785
24/09/2021,6951.529785
27/09/2021,6956.259766
28/09/2021,6885.359863
29/09/2021,6934.109863
30/09/2021,6952.879883
01/10/2021,6923.600098
04/10/2021,6960.890137
05/10/2021,6981.240234
06/10/2021,7057.450195
07/10/2021,6951.299805
08/10/2021,6906.859863
11/10/2021,7124.009766
12/10/2021,7107.819824
13/10/2021,7068.919922
14/10/2021,7183.109863
15/10/2021,7213.459961
18/10/2021,7219.810059
19/10/2021,7266.310059
20/10/2021,7297.080078
21/10/2021,7311.720215
22/10/2021,7289.609863
25/10/2021,7211.540039
26/10/2021,7252.100098
27/10/2021,7230.149902
28/10/2021,7157.72998
29/10/2021,7054.700195
01/11/2021,null
02/11/2021,7106.009766
03/11/2021,7184.720215
04/11/2021,7203.720215
05/11/2021,7340.77002
08/11/2021,7396.220215
09/11/2021,7441.669922
10/11/2021,7375.680176
11/11/2021,7331.649902
12/11/2021,7382.839844
15/11/2021,7342.370117
16/11/2021,7367.419922
17/11/2021,7349.819824
18/11/2021,7299.339844
19/11/2021,7280.569824
22/11/2021,7282.669922
23/11/2021,7401.160156
24/11/2021,7419.100098
25/11/2021,7369.27002
26/11/2021,7278.439941
29/11/2021,7200.879883
30/11/2021,null
01/12/2021,6947.060059
02/12/2021,7032.540039
03/12/2021,7055.189941
06/12/2021,7130.740234
07/12/2021,7147.299805
08/12/2021,null
09/12/2021,7234.919922
10/12/2021,7192.169922
13/12/2021,7197.609863
14/12/2021,7241.990234
15/12/2021,7132.580078
16/12/2021,7233.259766
17/12/2021,7297.660156
20/12/2021,7237.609863
21/12/2021,7167.060059
22/12/2021,7119.189941
23/12/2021,7248.049805
24/12/2021,7181.859863
27/12/2021,7254.799805
28/12/2021,7286.560059
29/12/2021,7334.560059
30/12/2021,null
31/12/2021,7122.629883
03/01/2022,7041.27002
04/01/2022,null
05/01/2022,7091.399902
06/01/2022,7085.52002
07/01/2022,7011.109863
10/01/2022,7140.669922
11/01/2022,7085.689941
12/01/2022,7215.129883
13/01/2022,7307.75
14/01/2022,7261.339844
17/01/2022,7223.830078
18/01/2022,7343.959961
19/01/2022,7261.540039
20/01/2022,7239.279785
21/01/2022,7293.52002
24/01/2022,7252.640137
25/01/2022,7288.209961
26/01/2022,7253.609863
27/01/2022,7273.52002
28/01/2022,7251.970215
31/01/2022,7361.649902
01/02/2022,null
02/02/2022,7458.990234
03/02/2022,7382.77002
04/02/2022,7456.350098
07/02/2022,7380.299805
08/02/2022,7458.22998
09/02/2022,7502.47998
10/02/2022,7432.620117
11/02/2022,7270.359863
14/02/2022,7361.149902
15/02/2022,7309.939941
16/02/2022,7452.819824
17/02/2022,7438.930176
18/02/2022,7418.790039
21/02/2022,7372.25
22/02/2022,7440.910156
23/02/2022,7364.209961
24/02/2022,7212.22998
25/02/2022,null
28/02/2022,7311.009766
01/03/2022,7404.609863
02/03/2022,7304.02002
03/03/2022,7388.089844
04/03/2022,7342.009766
07/03/2022,7288.069824
08/03/2022,6977.72998
09/03/2022,6989.879883
10/03/2022,7124.799805
11/03/2022,7112.189941
14/03/2022,6816.950195
15/03/2022,7019.919922
16/03/2022,7026.450195
17/03/2022,7122.450195
18/03/2022,7007.629883
21/03/2022,6956.600098
22/03/2022,7008.939941
23/03/2022,7009.430176
24/03/2022,7082.609863
25/03/2022,7124.839844
28/03/2022,7134.359863
29/03/2022,7115.089844
30/03/2022,7167.02002
31/03/2022,7203.470215
01/04/2022,7152.879883
04/04/2022,7163.209961
05/04/2022,7156.069824
06/04/2022,7109.259766
07/04/2022,6926.029785
08/04/2022,7018.02002
11/04/2022,6988.290039
12/04/2022,6895.359863
13/04/2022,6984.899902
14/04/2022,null
15/04/2022,null
18/04/2022,6996.109863
19/04/2022,7037.740234
20/04/2022,7142.419922
21/04/2022,7061.490234
22/04/2022,6998.589844
25/04/2022,7020.830078
26/04/2022,6980.02002
27/04/2022,6863.910156
28/04/2022,6909.450195
29/04/2022,6731.25
02/05/2022,6721.080078
03/05/2022,null
04/05/2022,6802.72998
05/05/2022,6868.919922
06/05/2022,6759.899902
09/05/2022,null
10/05/2022,6720.930176
11/05/2022,6635.859863
12/05/2022,6532.299805
13/05/2022,6379.169922
16/05/2022,6502.120117
17/05/2022,6594.660156
18/05/2022,6727.600098
19/05/2022,6660.049805
20/05/2022,6746.330078
23/05/2022,6687.850098
24/05/2022,6577.450195
25/05/2022,6597.759766
26/05/2022,6645.52002
27/05/2022,6726.140137
30/05/2022,6822.319824
31/05/2022,6774.680176
01/06/2022,6712.209961
02/06/2022,6686.830078
03/06/2022,6741.399902
06/06/2022,6716.879883
07/06/2022,6754.009766
08/06/2022,6769.620117
09/06/2022,6758.589844
10/06/2022,6530.040039
13/06/2022,6467.009766
14/06/2022,6474.529785
15/06/2022,6319.419922
16/06/2022,6393.009766
17/06/2022,6331.560059
20/06/2022,6333.939941
21/06/2022,6285.189941
22/06/2022,6168
23/06/2022,6065.22998
24/06/2022,6217.560059
27/06/2022,6238.819824
28/06/2022,6345.410156
29/06/2022,6303.189941
30/06/2022,6155.430176
01/07/2022,6165.350098
04/07/2022,6183.620117
05/07/2022,6309.990234
06/07/2022,6445.009766
07/07/2022,6352.319824
08/07/2022,6361.819824
11/07/2022,6388.640137
12/07/2022,6349.939941
13/07/2022,6255.370117
14/07/2022,6248.129883
15/07/2022,6195.259766
18/07/2022,6268.779785
19/07/2022,6286.240234
20/07/2022,6274.799805
21/07/2022,6256.169922
22/07/2022,6263.390137
25/07/2022,6209.529785
26/07/2022,6223
27/07/2022,6236.759766
28/07/2022,6379.259766
29/07/2022,6315.930176
01/08/2022,6312.029785
02/08/2022,6362.299805
03/08/2022,6430.080078
04/08/2022,6483.109863
05/08/2022,6405.5
08/08/2022,6434.240234
09/08/2022,6468.970215
10/08/2022,6471.839844
11/08/2022,6680.680176
12/08/2022,6699.660156
15/08/2022,6737.839844
16/08/2022,6850.640137
17/08/2022,6818.990234
18/08/2022,6824.629883
19/08/2022,6863.859863
22/08/2022,6704.410156
23/08/2022,6618.379883
24/08/2022,6643.450195
25/08/2022,6706.430176
26/08/2022,6752.5
29/08/2022,null
30/08/2022,6690.27002
31/08/2022,6583.649902
01/09/2022,6588.279785
02/09/2022,6692.649902
05/09/2022,6676.040039
06/09/2022,6709.600098
07/09/2022,6554.080078
08/09/2022,6593.740234
09/09/2022,6606
12/09/2022,6715.75
13/09/2022,6701.810059
14/09/2022,6582.859863
15/09/2022,6575.669922
16/09/2022,6548.77002
19/09/2022,6437.419922
20/09/2022,6448.459961
21/09/2022,6341.689941
22/09/2022,6301.709961
23/09/2022,6259.540039
26/09/2022,null
27/09/2022,6020.069824
28/09/2022,5879.680176
29/09/2022,5934.25
30/09/2022,5741.069824
03/10/2022,5783.149902
04/10/2022,5987.720215
05/10/2022,5988.589844
06/10/2022,5934.27002
07/10/2022,5932.189941
10/10/2022,5832.580078
11/10/2022,5847.370117
12/10/2022,5853.629883
13/10/2022,5895.640137
14/10/2022,5904.75
17/10/2022,5970.330078
18/10/2022,6128.640137
19/10/2022,6148.310059
20/10/2022,6055.990234
21/10/2022,5983.560059
24/10/2022,6028.790039
25/10/2022,6073.410156
26/10/2022,6121.529785
27/10/2022,6230.580078
28/10/2022,6153.430176
31/10/2022,null
01/11/2022,null
02/11/2022,6206.240234
03/11/2022,6156.109863
04/11/2022,6185.529785
07/11/2022,6295.580078
08/11/2022,6289.100098
09/11/2022,6241.680176
10/11/2022,6167.569824
11/11/2022,6286.77002
14/11/2022,6354.759766
15/11/2022,6418.939941
16/11/2022,6392.089844
17/11/2022,6403.740234
18/11/2022,6437.379883
21/11/2022,6403.240234
22/11/2022,6429.649902
23/11/2022,6510.319824
24/11/2022,6530.509766
25/11/2022,6606.939941
28/11/2022,6681.470215
29/11/2022,6780.779785
30/11/2022,null
01/12/2022,6734.089844
02/12/2022,6489.649902
05/12/2022,6442.129883
06/12/2022,6674.379883
07/12/2022,6525.160156
08/12/2022,null
09/12/2022,6580.120117
12/12/2022,6585.200195
13/12/2022,6582.379883
14/12/2022,6615.069824
15/12/2022,6566.799805
16/12/2022,6496.5
19/12/2022,6414.27002
20/12/2022,6458.120117
21/12/2022,6520.799805
22/12/2022,6576.939941
23/12/2022,6541.029785
26/12/2022,null
27/12/2022,6564.899902
28/12/2022,6566.540039
29/12/2022,6566.390137
30/12/2022,null
02/01/2023,null
03/01/2023,6586.009766
04/01/2023,6718.5
05/01/2023,6761.330078
06/01/2023,6667.970215
09/01/2023,6790.240234
10/01/2023,6756.689941
11/01/2023,6709.339844
12/01/2023,6833.529785
13/01/2023,6951.540039
16/01/2023,7045.47998
17/01/2023,7014.040039
18/01/2023,7094.859863
19/01/2023,7062.009766
20/01/2023,7056.620117
23/01/2023,7069.680176
24/01/2023,7041.5
25/01/2023,7081.359863
26/01/2023,7042.700195
27/01/2023,7052.160156
30/01/2023,6970.970215
31/01/2023,6793.25
01/02/2023,7035.759766
02/02/2023,6986.189941
03/02/2023,7027.379883
06/02/2023,6936.609863
07/02/2023,6881.259766
08/02/2023,6923.080078
09/02/2023,6842.790039
10/02/2023,6876.790039
13/02/2023,6838.75
14/02/2023,6791.240234
15/02/2023,6822.089844
16/02/2023,6815.910156
17/02/2023,6779.02002
20/02/2023,6744.120117
21/02/2023,6800.959961
22/02/2023,6699.22998
23/02/2023,6685.899902
24/02/2023,6685.899902
27/02/2023,6599.339844
28/02/2023,6556.200195
01/03/2023,6607.129883
02/03/2023,6622.450195
03/03/2023,6655.370117
06/03/2023,6671.120117
07/03/2023,6705.120117
08/03/2023,6711.490234
09/03/2023,6609.27002
10/03/2023,6589.879883
13/03/2023,6544.450195
14/03/2023,6393.330078
15/03/2023,6466.100098
16/03/2023,6404.910156
17/03/2023,6469.720215
20/03/2023,6451.02002
21/03/2023,6530.75
22/03/2023,6546.27002
23/03/2023,6536.359863
24/03/2023,6602.169922
27/03/2023,6595.029785
28/03/2023,6603.149902
29/03/2023,6630.970215
30/03/2023,6644.75
31/03/2023,6499.680176
03/04/2023,6529.990234
04/04/2023,6472.040039
05/04/2023,6488.509766
06/04/2023,null
07/04/2023,null
10/04/2023,null
11/04/2023,6479.629883
12/04/2023,6469.419922
13/04/2023,6448.870117
14/04/2023,6481.910156
17/04/2023,6505.620117
18/04/2023,6464.720215
19/04/2023,6446.350098
20/04/2023,6520.439941
21/04/2023,null
24/04/2023,6598.379883
25/04/2023,6593.390137
26/04/2023,6540.240234
27/04/2023,6583.680176
28/04/2023,6625.080078
01/05/2023,null
02/05/2023,6672.689941
03/05/2023,6606.689941
04/05/2023,6684.350098
05/05/2023,6685.660156
08/05/2023,6600.740234
09/05/2023,6622.609863
10/05/2023,6658.589844
11/05/2023,6675.459961
12/05/2023,6578.149902
15/05/2023,6523.149902
16/05/2023,6588.899902
17/05/2023,6635.109863
18/05/2023,6628.640137
19/05/2023,6664.549805
22/05/2023,6620.830078
23/05/2023,6603.560059
24/05/2023,6615.950195
25/05/2023,6560.220215
26/05/2023,6530.200195
29/05/2023,6593.160156
30/05/2023,6510.669922
31/05/2023,6477.359863
01/06/2023,6430.580078
02/06/2023,6512.009766
05/06/2023,6521.640137
06/06/2023,6479.930176
07/06/2023,6564.700195
08/06/2023,6539.359863
09/06/2023,6507.149902
12/06/2023,6507.149902
13/06/2023,6507.259766
14/06/2023,6434.060059
15/06/2023,6461.419922
16/06/2023,6508.339844
19/06/2023,6450.339844
20/06/2023,6448.899902
21/06/2023,6424.209961
22/06/2023,6404.910156
23/06/2023,6393.549805
26/06/2023,6523.089844
27/06/2023,6502.850098
28/06/2023,null
29/06/2023,6511.490234
